#Powered_by_ParaTranz
BANEMBASSY_OTHER_ACCEPT_BTN2;好的
BANEMBASSY_OTHER_ACCEPT_BTN3;查看
ADDTOSPHERE_THEY_ACCEPT_HEADER;外相报告
ADDTOSPHERE_THEY_ACCEPT_1;?Y$RECIPIENT$?W
ADDTOSPHERE_THEY_ACCEPT_2;$MONARCHTITLE$，我们已经将
ADDTOSPHERE_THEY_ACCEPT_3;?Y$RECIPIENT$?W纳入我们的势力范围。
ADDTOSPHERE_THEY_ACCEPT_4;*
ADDTOSPHERE_THEY_ACCEPT_5;*
ADDTOSPHERE_THEY_ACCEPT_6;*
ADDTOSPHERE_THEY_ACCEPT_BTN1;好的
ADDTOSPHERE_THEY_ACCEPT_BTN2;好的
ADDTOSPHERE_THEY_ACCEPT_BTN3;查看
ADDTOSPHERE_WE_ACCEPT_HEADER;外相报告
ADDTOSPHERE_WE_ACCEPT_1;?Y$RECIPIENT$?W
ADDTOSPHERE_WE_ACCEPT_2;$MONARCHTITLE$，我们已经被
ADDTOSPHERE_WE_ACCEPT_3;?Y$ACTOR$?W纳入其势力范围。
ADDTOSPHERE_WE_ACCEPT_4;*
ADDTOSPHERE_WE_ACCEPT_5;*
ADDTOSPHERE_WE_ACCEPT_6;*
ADDTOSPHERE_WE_ACCEPT_BTN1;好的
ADDTOSPHERE_WE_ACCEPT_BTN2;好的
ADDTOSPHERE_WE_ACCEPT_BTN3;查看
ADDTOSPHERE_OTHER_ACCEPT_HEADER;外相报告
ADDTOSPHERE_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
ADDTOSPHERE_OTHER_ACCEPT_2;$MONARCHTITLE$，我们获悉
ADDTOSPHERE_OTHER_ACCEPT_3;?Y$RECIPIENT$?W已经被
ADDTOSPHERE_OTHER_ACCEPT_4;纳入?Y$ACTOR$?W的势力范围。
ADDTOSPHERE_OTHER_ACCEPT_5;*
ADDTOSPHERE_OTHER_ACCEPT_6;*
ADDTOSPHERE_OTHER_ACCEPT_BTN1;好的
ADDTOSPHERE_OTHER_ACCEPT_BTN2;好的
ADDTOSPHERE_OTHER_ACCEPT_BTN3;查看
REMOVEFROMSPHERE_THEY_ACCEPT_HEADER;外相报告
REMOVEFROMSPHERE_THEY_ACCEPT_1;?Y$RECIPIENT$?W
REMOVEFROMSPHERE_THEY_ACCEPT_2;$MONARCHTITLE$，我们已成功使
REMOVEFROMSPHERE_THEY_ACCEPT_3;?Y$RECIPIENT$?W脱离了?Y$TARGET$?W的势力范围。
REMOVEFROMSPHERE_THEY_ACCEPT_4;*
REMOVEFROMSPHERE_THEY_ACCEPT_5;*
REMOVEFROMSPHERE_THEY_ACCEPT_6;*
REMOVEFROMSPHERE_THEY_ACCEPT_BTN1;好的
REMOVEFROMSPHERE_THEY_ACCEPT_BTN2;好的
REMOVEFROMSPHERE_THEY_ACCEPT_BTN3;查看
REMOVEFROMSPHERE_WE_ACCEPT_HEADER;外相报告
REMOVEFROMSPHERE_WE_ACCEPT_1;?Y$ACTOR$?W
REMOVEFROMSPHERE_WE_ACCEPT_2;$MONARCHTITLE$，?Y$ACTOR$?W成功让
REMOVEFROMSPHERE_WE_ACCEPT_3;我们脱离了?Y$TARGET$?W的势力范围。
REMOVEFROMSPHERE_WE_ACCEPT_4;*
REMOVEFROMSPHERE_WE_ACCEPT_5;*
REMOVEFROMSPHERE_WE_ACCEPT_6;*
REMOVEFROMSPHERE_WE_ACCEPT_BTN1;好的
REMOVEFROMSPHERE_WE_ACCEPT_BTN2;好的
REMOVEFROMSPHERE_WE_ACCEPT_BTN3;查看
REMOVEFROMSPHERE_OTHER_ACCEPT_HEADER;外相报告
REMOVEFROMSPHERE_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
REMOVEFROMSPHERE_OTHER_ACCEPT_2;$MONARCHTITLE$，我们得知
REMOVEFROMSPHERE_OTHER_ACCEPT_3;?Y$ACTOR$?W使
REMOVEFROMSPHERE_OTHER_ACCEPT_4;?Y$RECIPIENT$?W脱离了
REMOVEFROMSPHERE_OTHER_ACCEPT_5;?Y$TARGET$?W的势力范围。
REMOVEFROMSPHERE_OTHER_ACCEPT_6;*
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN1;好的
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN2;好的
REMOVEFROMSPHERE_OTHER_ACCEPT_BTN3;查看
CEASECOLONIZATION_THEY_ACCEPT_HEADER;外相报告
CEASECOLONIZATION_THEY_ACCEPT_1;?Y$RECIPIENT$?W
CEASECOLONIZATION_THEY_ACCEPT_2;$MONARCHTITLE$，我们同意停止殖民
CEASECOLONIZATION_THEY_ACCEPT_3;$ASTATE$。作为回报，
CEASECOLONIZATION_THEY_ACCEPT_4;?Y$RECIPIENT$?W同意停止殖民
CEASECOLONIZATION_THEY_ACCEPT_5;$RSTATE$。
CEASECOLONIZATION_THEY_ACCEPT_6;*
CEASECOLONIZATION_THEY_ACCEPT_BTN1;好的
CEASECOLONIZATION_THEY_ACCEPT_BTN2;好的
CEASECOLONIZATION_THEY_ACCEPT_BTN3;查看
CEASECOLONIZATION_WE_ACCEPT_HEADER;外相报告
CEASECOLONIZATION_WE_ACCEPT_1;?Y$ACTOR$?W
CEASECOLONIZATION_WE_ACCEPT_2;$MONARCHTITLE$，我们同意停止殖民
CEASECOLONIZATION_WE_ACCEPT_3;$RSTATE$。作为回报，
CEASECOLONIZATION_WE_ACCEPT_4;?Y$ACTOR$?W同意停止殖民
CEASECOLONIZATION_WE_ACCEPT_5;$RSTATE$
CEASECOLONIZATION_WE_ACCEPT_6;*
CEASECOLONIZATION_WE_ACCEPT_BTN1;好的
CEASECOLONIZATION_WE_ACCEPT_BTN2;好的
CEASECOLONIZATION_WE_ACCEPT_BTN3;查看
CEASECOLONIZATION_OTHER_ACCEPT_HEADER;外相报告
CEASECOLONIZATION_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
CEASECOLONIZATION_OTHER_ACCEPT_2;$MONARCHTITLE$，我们获悉
CEASECOLONIZATION_OTHER_ACCEPT_3;?Y$ACTOR$?W与?Y$RECIPIENT$?W签订了一项协议。
CEASECOLONIZATION_OTHER_ACCEPT_4;?Y$ACTOR$?W停止殖民$ASTATE$。
CEASECOLONIZATION_OTHER_ACCEPT_5;作为回报，?Y$RECIPIENT$?W同意停止殖民$RSTATE$。
CEASECOLONIZATION_OTHER_ACCEPT_6;*
CEASECOLONIZATION_OTHER_ACCEPT_BTN1;好的
CEASECOLONIZATION_OTHER_ACCEPT_BTN2;好的
CEASECOLONIZATION_OTHER_ACCEPT_BTN3;查看
CEASECOLONIZATION_THEY_DECLINE_HEADER;外相报告
CEASECOLONIZATION_THEY_DECLINE_1;?Y$RECIPIENT$?W
CEASECOLONIZATION_THEY_DECLINE_2;$MONARCHTITLE$，?Y$RECIPIENT$?W拒绝了我们
CEASECOLONIZATION_THEY_DECLINE_3;停止殖民$RSTATE$的请求。
CEASECOLONIZATION_THEY_DECLINE_4;我们慷慨地提议，作为交换我们也会停止殖民
CEASECOLONIZATION_THEY_DECLINE_5;$ASTATE$，但是现在我们只能想别的办法
CEASECOLONIZATION_THEY_DECLINE_6;来停止他们在此地的殖民活动。
CEASECOLONIZATION_THEY_DECLINE_BTN1;好的
CEASECOLONIZATION_THEY_DECLINE_BTN2;好的
CEASECOLONIZATION_THEY_DECLINE_BTN3;查看
CEASECOLONIZATION_WE_DECLINE_HEADER;外相报告
CEASECOLONIZATION_WE_DECLINE_1;?Y$RECIPIENT$?W
CEASECOLONIZATION_WE_DECLINE_2;$MONARCHTITLE$，我们拒绝了
CEASECOLONIZATION_WE_DECLINE_3;?Y$ACTOR$?W要我们停止殖民$RSTATE$的请求。
CEASECOLONIZATION_WE_DECLINE_4;他们必须要提供
CEASECOLONIZATION_WE_DECLINE_5;比$ASTATE$更好的地方，
CEASECOLONIZATION_WE_DECLINE_6;否则我们不会停止在此地的殖民活动。
CEASECOLONIZATION_WE_DECLINE_BTN1;好的
CEASECOLONIZATION_WE_DECLINE_BTN2;好的
CEASECOLONIZATION_WE_DECLINE_BTN3;查看
CEASECOLONIZATION_OTHER_DECLINE_HEADER;外相报告
CEASECOLONIZATION_OTHER_DECLINE_1;?Y$RECIPIENT$?W
CEASECOLONIZATION_OTHER_DECLINE_2;$MONARCHTITLE$，我们获悉
CEASECOLONIZATION_OTHER_DECLINE_3;?Y$RECIPIENT$?W拒绝停止殖民$RSTATE$。
CEASECOLONIZATION_OTHER_DECLINE_4;尽管作为回报，?Y$ACTOR$?W提议停止殖民
CEASECOLONIZATION_OTHER_DECLINE_5;$ASTATE$。
CEASECOLONIZATION_OTHER_DECLINE_6;*
CEASECOLONIZATION_OTHER_DECLINE_BTN1;好的
CEASECOLONIZATION_OTHER_DECLINE_BTN2;好的
CEASECOLONIZATION_OTHER_DECLINE_BTN3;查看
INCREASEOPINION_THEY_ACCEPT_HEADER;外相报告
INCREASEOPINION_THEY_ACCEPT_1;?Y$RECIPIENT$?W
INCREASEOPINION_THEY_ACCEPT_2;$MONARCHTITLE$，我们已经提高了
INCREASEOPINION_THEY_ACCEPT_3;?Y$RECIPIENT$?W
INCREASEOPINION_THEY_ACCEPT_4;对我们的评价。
INCREASEOPINION_THEY_ACCEPT_5;现在他们对我们的评价达到了?Y$OPINION$?W
INCREASEOPINION_THEY_ACCEPT_6;*
INCREASEOPINION_THEY_ACCEPT_BTN1;好的
INCREASEOPINION_THEY_ACCEPT_BTN2;好的
INCREASEOPINION_THEY_ACCEPT_BTN3;查看
INCREASEOPINION_WE_ACCEPT_HEADER;外相报告
INCREASEOPINION_WE_ACCEPT_1;?Y$ACTOR$?W
INCREASEOPINION_WE_ACCEPT_2;$MONARCHTITLE$，我们对
INCREASEOPINION_WE_ACCEPT_3;?Y$ACTOR$?W的评价已经提高。
INCREASEOPINION_WE_ACCEPT_4;如今我们觉得?Y$OPINION$?W对他们是适合的。
INCREASEOPINION_WE_ACCEPT_5;*
INCREASEOPINION_WE_ACCEPT_6;*
INCREASEOPINION_WE_ACCEPT_BTN1;好的
INCREASEOPINION_WE_ACCEPT_BTN2;好的
INCREASEOPINION_WE_ACCEPT_BTN3;查看
INCREASEOPINION_OTHER_ACCEPT_HEADER;外相报告
INCREASEOPINION_OTHER_ACCEPT_1;?Y$ACTOR$?W
INCREASEOPINION_OTHER_ACCEPT_2;$MONARCHTITLE$
INCREASEOPINION_OTHER_ACCEPT_3;?Y$ACTOR$?W已经成功提高了
INCREASEOPINION_OTHER_ACCEPT_4;?Y$RECIPIENT$?W对他们的评价。
INCREASEOPINION_OTHER_ACCEPT_5;现在他们的评价为?Y$OPINION$?W。
INCREASEOPINION_OTHER_ACCEPT_6;*
INCREASEOPINION_OTHER_ACCEPT_BTN1;好的
INCREASEOPINION_OTHER_ACCEPT_BTN2;好的
INCREASEOPINION_OTHER_ACCEPT_BTN3;查看
DECREASEOPINION_THEY_ACCEPT_HEADER;外相报告
DECREASEOPINION_THEY_ACCEPT_1;?Y$RECIPIENT$?W
DECREASEOPINION_THEY_ACCEPT_2;$MONARCHTITLE$，我们已经成功地
DECREASEOPINION_THEY_ACCEPT_3;降低了?Y$RECIPIENT$?W
DECREASEOPINION_THEY_ACCEPT_4;对?Y$TARGET$?W的评价
DECREASEOPINION_THEY_ACCEPT_5;现在他们的评价变成了?Y$OPINION$?W。
DECREASEOPINION_THEY_ACCEPT_6;*
DECREASEOPINION_THEY_ACCEPT_BTN1;好的
DECREASEOPINION_THEY_ACCEPT_BTN2;好的
DECREASEOPINION_THEY_ACCEPT_BTN3;查看
DECREASEOPINION_WE_ACCEPT_HEADER;外相报告
DECREASEOPINION_WE_ACCEPT_1;?Y$TARGET$?W
DECREASEOPINION_WE_ACCEPT_2;$MONARCHTITLE$，我们已由
DECREASEOPINION_WE_ACCEPT_3;?Y$ACTOR$?W确认
DECREASEOPINION_WE_ACCEPT_4;?Y$TARGET$?W是不被信任的。
DECREASEOPINION_WE_ACCEPT_5;我们对他们的评价已经降至?Y$OPINION$?W。
DECREASEOPINION_WE_ACCEPT_6;*
DECREASEOPINION_WE_ACCEPT_BTN1;好的
DECREASEOPINION_WE_ACCEPT_BTN2;好的
DECREASEOPINION_WE_ACCEPT_BTN3;查看
DECREASEOPINION_OTHER_ACCEPT_HEADER;外相报告
DECREASEOPINION_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
DECREASEOPINION_OTHER_ACCEPT_2;$MONARCHTITLE$，我们得知
DECREASEOPINION_OTHER_ACCEPT_3;?Y$ACTOR$?W已在
DECREASEOPINION_OTHER_ACCEPT_4;?Y$RECIPIENT$?W散布了谣言。
DECREASEOPINION_OTHER_ACCEPT_5;他们对?Y$TARGET$?W的评价
DECREASEOPINION_OTHER_ACCEPT_6;已经降低到?Y$OPINION$?W。
DECREASEOPINION_OTHER_ACCEPT_BTN1;好的
DECREASEOPINION_OTHER_ACCEPT_BTN2;好的
DECREASEOPINION_OTHER_ACCEPT_BTN3;查看
INCREASERELATION_THEY_ACCEPT_HEADER;外相报告
INCREASERELATION_THEY_ACCEPT_1;?Y$RECIPIENT$?W
INCREASERELATION_THEY_ACCEPT_2;$MONARCHTITLE$，我们成功地与
INCREASERELATION_THEY_ACCEPT_3;?Y$RECIPIENT$?W提升了关系。
REMOVE_INCREASERELATION_THEY_ACCEPT_4;*
INCREASERELATION_THEY_ACCEPT_5;*
INCREASERELATION_THEY_ACCEPT_6;*
INCREASERELATION_THEY_ACCEPT_BTN1;好的
INCREASERELATION_THEY_ACCEPT_BTN2;好的
INCREASERELATION_THEY_ACCEPT_BTN3;查看
INCREASERELATION_WE_ACCEPT_HEADER;外相报告
INCREASERELATION_WE_ACCEPT_1;?Y$ACTOR$?W
INCREASERELATION_WE_ACCEPT_2;$MONARCHTITLE$，我们和从
INCREASERELATION_WE_ACCEPT_3;?Y$ACTOR$?W来的特使进行了愉快的交谈。
REMOVE_INCREASERELATION_WE_ACCEPT_4;我们两国之间的关系得到了某种程度的提升。
INCREASERELATION_WE_ACCEPT_5;*
INCREASERELATION_WE_ACCEPT_6;*
INCREASERELATION_WE_ACCEPT_BTN1;好的
INCREASERELATION_WE_ACCEPT_BTN2;好的
INCREASERELATION_WE_ACCEPT_BTN3;查看
INCREASERELATION_OTHER_ACCEPT_HEADER;外相报告
INCREASERELATION_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
INCREASERELATION_OTHER_ACCEPT_2;$MONARCHTITLE$，我们听说
INCREASERELATION_OTHER_ACCEPT_3;?Y$ACTOR$?W对?Y$RECIPIENT$?W摆出了良好的姿态。
INCREASERELATION_OTHER_ACCEPT_4;他们两国之间的关系得到了某种程度的提升。
INCREASERELATION_OTHER_ACCEPT_5;*
INCREASERELATION_OTHER_ACCEPT_6;*
INCREASERELATION_OTHER_ACCEPT_BTN1;好的
INCREASERELATION_OTHER_ACCEPT_BTN2;好的
INCREASERELATION_OTHER_ACCEPT_BTN3;查看
DECREASERELATION_THEY_ACCEPT_HEADER;外相报告
DECREASERELATION_THEY_ACCEPT_1;?Y$RECIPIENT$?W
DECREASERELATION_THEY_ACCEPT_2;$MONARCHTITLE$，我们都确知我们十分鄙视
DECREASERELATION_THEY_ACCEPT_3;?Y$RECIPIENT$?W。我们将这一看法直接告诉了他们。
DECREASERELATION_THEY_ACCEPT_4;他们看来被这个消息震惊了，
DECREASERELATION_THEY_ACCEPT_5;两国之间的关系骤然紧张。
REMOVE_DECREASERELATION_THEY_ACCEPT_6
DECREASERELATION_THEY_ACCEPT_BTN1;好的
DECREASERELATION_THEY_ACCEPT_BTN2;好的
DECREASERELATION_THEY_ACCEPT_BTN3;查看
DECREASERELATION_WE_ACCEPT_HEADER;外相报告
DECREASERELATION_WE_ACCEPT_1;?Y$ACTOR$?W
DECREASERELATION_WE_ACCEPT_2;$MONARCHTITLE$，我们被告知
DECREASERELATION_WE_ACCEPT_3;?Y$ACTOR$?W不喜欢我们的做事方式，
DECREASERELATION_WE_ACCEPT_4;很好，反正他们的做事方式我们也不待见。
REMOVE_DECREASERELATION_WE_ACCEPT_5;*
DECREASERELATION_WE_ACCEPT_6;*
DECREASERELATION_WE_ACCEPT_BTN1;好的
DECREASERELATION_WE_ACCEPT_BTN2;好的
DECREASERELATION_WE_ACCEPT_BTN3;查看
DECREASERELATION_OTHER_ACCEPT_HEADER;外相报告
DECREASERELATION_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
DECREASERELATION_OTHER_ACCEPT_2;$MONARCHTITLE$，我们获悉
DECREASERELATION_OTHER_ACCEPT_3;?Y$ACTOR$?W对?Y$RECIPIENT$?W进行了侮辱，
DECREASERELATION_OTHER_ACCEPT_4;两国关系将会跌入低谷。
DECREASERELATION_OTHER_ACCEPT_5;*
DECREASERELATION_OTHER_ACCEPT_6;*
DECREASERELATION_OTHER_ACCEPT_BTN1;好的
DECREASERELATION_OTHER_ACCEPT_BTN2;好的
DECREASERELATION_OTHER_ACCEPT_BTN3;查看
WARSUBSIDIES_THEY_ACCEPT_HEADER;外相报告
WARSUBSIDIES_THEY_ACCEPT_1;?Y$RECIPIENT$?W
WARSUBSIDIES_THEY_ACCEPT_2;$MONARCHTITLE$，我们决定资助
WARSUBSIDIES_THEY_ACCEPT_3;?Y$RECIPIENT$?W进行战争。
WARSUBSIDIES_THEY_ACCEPT_4;他们将会每天从我们这里获得?Y$VALUE$?W的资金，
WARSUBSIDIES_THEY_ACCEPT_5;直到战争结束。
WARSUBSIDIES_THEY_ACCEPT_6;*
WARSUBSIDIES_THEY_ACCEPT_BTN1;好的
WARSUBSIDIES_THEY_ACCEPT_BTN2;好的
WARSUBSIDIES_THEY_ACCEPT_BTN3;查看
WARSUBSIDIES_WE_ACCEPT_HEADER;外相报告
WARSUBSIDIES_WE_ACCEPT_1;?Y$RECIPIENT$?W
WARSUBSIDIES_WE_ACCEPT_2;$MONARCHTITLE$，我们获悉
WARSUBSIDIES_WE_ACCEPT_3;?Y$ACTOR$?W资助我们进行战争。
WARSUBSIDIES_WE_ACCEPT_4;他们将会每天支付我们?Y$VALUE$?W的资金，
WARSUBSIDIES_WE_ACCEPT_5;直到战争结束。
WARSUBSIDIES_WE_ACCEPT_6;*
WARSUBSIDIES_WE_ACCEPT_BTN1;好的
WARSUBSIDIES_WE_ACCEPT_BTN2;好的
WARSUBSIDIES_WE_ACCEPT_BTN3;查看
WARSUBSIDIES_OTHER_ACCEPT_HEADER;外相报告
WARSUBSIDIES_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
WARSUBSIDIES_OTHER_ACCEPT_2;$MONARCHTITLE$，我们已获悉
WARSUBSIDIES_OTHER_ACCEPT_3;?Y$ACTOR$?W将会资助战争中的
WARSUBSIDIES_OTHER_ACCEPT_4;?Y$RECIPIENT$?W。
WARSUBSIDIES_OTHER_ACCEPT_5;他们看起来每天会支付?Y$VALUE$?W的资金。
WARSUBSIDIES_OTHER_ACCEPT_6;*
WARSUBSIDIES_OTHER_ACCEPT_BTN1;好的
WARSUBSIDIES_OTHER_ACCEPT_BTN2;好的
WARSUBSIDIES_OTHER_ACCEPT_BTN3;查看
CANCEL_WARSUBSIDIES_THEY_ACCEPT_HEADER;外相报告
CANCEL_WARSUBSIDIES_THEY_ACCEPT_1;?Y$RECIPIENT$?W
CANCEL_WARSUBSIDIES_THEY_ACCEPT_2;$MONARCHTITLE$，我们已经决定停止给予
CANCEL_WARSUBSIDIES_THEY_ACCEPT_3;?Y$RECIPIENT$?W战争援助。
CANCEL_WARSUBSIDIES_THEY_ACCEPT_4;钱还不如花到别处。
CANCEL_WARSUBSIDIES_THEY_ACCEPT_5;*
CANCEL_WARSUBSIDIES_THEY_ACCEPT_6;*
CANCEL_WARSUBSIDIES_THEY_ACCEPT_BTN1;好的
CANCEL_WARSUBSIDIES_THEY_ACCEPT_BTN2;好的
CANCEL_WARSUBSIDIES_THEY_ACCEPT_BTN3;查看
CANCEL_WARSUBSIDIES_WE_ACCEPT_HEADER;外相报告
CANCEL_WARSUBSIDIES_WE_ACCEPT_1;?Y$RECIPIENT$?W
CANCEL_WARSUBSIDIES_WE_ACCEPT_2;$MONARCHTITLE$，我们已经收到
CANCEL_WARSUBSIDIES_WE_ACCEPT_3;?Y$ACTOR$?W的战争援助。
CANCEL_WARSUBSIDIES_WE_ACCEPT_4;我们得靠自己了。
CANCEL_WARSUBSIDIES_WE_ACCEPT_5;*
CANCEL_WARSUBSIDIES_WE_ACCEPT_6;*
CANCEL_WARSUBSIDIES_WE_ACCEPT_BTN1;好的
CANCEL_WARSUBSIDIES_WE_ACCEPT_BTN2;好的
CANCEL_WARSUBSIDIES_WE_ACCEPT_BTN3;查看
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_HEADER;外相报告
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_1;?Y$RECIPIENT$?W
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_2;$MONARCHTITLE$，我们听说
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_3;?Y$ACTOR$?W已经停止向?Y$RECIPIENT$?W提供战争援助。
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_4;*
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_5;*
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_6;*
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_BTN1;好的
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_BTN2;好的
CANCEL_WARSUBSIDIES_OTHER_ACCEPT_BTN3;查看
WETARGET_DISCREDIT_HEADER;外相报告
WETARGET_DISCREDIT_1;?Y$RECIPIENT$?W
WETARGET_DISCREDIT_2;$MONARCHTITLE$，我国的名声被败坏了！
WETARGET_DISCREDIT_3;?Y$RECIPIENT$?W用我们从未听说过的事情指责我国！
WETARGET_DISCREDIT_4;我们怀疑?Y$ACTOR$?W是幕后黑手！
WETARGET_DISCREDIT_5;*
WETARGET_DISCREDIT_6;*
WETARGET_DISCREDIT_BTN1;好的
WETARGET_DISCREDIT_BTN2;好的
WETARGET_DISCREDIT_BTN3;查看
WETARGET_EXPELADVISORS_HEADER;外相报告
WETARGET_EXPELADVISORS_1;?Y$RECIPIENT$?W
WETARGET_EXPELADVISORS_2;$MONARCHTITLE$，我国的顾问被驱逐了！
WETARGET_EXPELADVISORS_3;?Y$RECIPIENT$?W没给出任何理由就驱逐了他们。
WETARGET_EXPELADVISORS_4;我们怀疑?Y$ACTOR$?W是幕后黑手！
WETARGET_EXPELADVISORS_5;*
WETARGET_EXPELADVISORS_6;*
WETARGET_EXPELADVISORS_BTN1;好的
WETARGET_EXPELADVISORS_BTN2;好的
WETARGET_EXPELADVISORS_BTN3;查看
WETARGET_BANEMBASSY_HEADER;外相报告
WETARGET_BANEMBASSY_1;?Y$RECIPIENT$?W
WETARGET_BANEMBASSY_2;$MONARCHTITLE$，我国的使馆被封锁了！
WETARGET_BANEMBASSY_3;?Y$RECIPIENT$?W没有为其行为给出任何解释。
WETARGET_BANEMBASSY_4;我们怀疑?Y$ACTOR$?W是幕后黑手！
WETARGET_BANEMBASSY_5;*
WETARGET_BANEMBASSY_6;*
WETARGET_BANEMBASSY_BTN1;好的
WETARGET_BANEMBASSY_BTN2;好的
WETARGET_BANEMBASSY_BTN3;查看
WETARGET_DECREASEOPINION_HEADER;外相报告
WETARGET_DECREASEOPINION_1;?Y$RECIPIENT$?W
WETARGET_DECREASEOPINION_2;$MONARCHTITLE$，有人在我们背后说坏话！
WETARGET_DECREASEOPINION_3;?Y$RECIPIENT$?W对我国的评价降低到了?Y$OPINION$?W。
WETARGET_DECREASEOPINION_4;我们怀疑?Y$ACTOR$?W是幕后黑手！
WETARGET_DECREASEOPINION_5;*
WETARGET_DECREASEOPINION_6;*
WETARGET_DECREASEOPINION_BTN1;好的
WETARGET_DECREASEOPINION_BTN2;好的
WETARGET_DECREASEOPINION_BTN3;查看
WETARGET_REMOVEFROMSPHERE_HEADER;外相报告
WETARGET_REMOVEFROMSPHERE_1;?Y$RECIPIENT$?W
WETARGET_REMOVEFROMSPHERE_2;$MONARCHTITLE$，有国家在削弱我们的帝国！
WETARGET_REMOVEFROMSPHERE_3;?Y$RECIPIENT$?W不再处于我国的势力范围！
WETARGET_REMOVEFROMSPHERE_4;我们怀疑?Y$ACTOR$?W是幕后黑手！
WETARGET_REMOVEFROMSPHERE_5;*
WETARGET_REMOVEFROMSPHERE_6;*
WETARGET_REMOVEFROMSPHERE_BTN1;好的
WETARGET_REMOVEFROMSPHERE_BTN2;好的
WETARGET_REMOVEFROMSPHERE_BTN3;查看
PEACE_WE_ACCEPT_HEADER;$MESSENGER$
PEACE_WE_ACCEPT_1;$ACTOR$
PEACE_WE_ACCEPT_2;我国接受了来自下列国家的和平协议
PEACE_WE_ACCEPT_3;$ACTOR$
PEACE_WE_ACCEPT_4;条款：
PEACE_WE_ACCEPT_5;$TERMS$
PEACE_WE_ACCEPT_6;*
PEACE_WE_ACCEPT_LOG;我国接受了来自$ACTOR$的和平协议。
PEACE_WE_ACCEPT_BTN1;好！
PEACE_WE_ACCEPT_BTN2;好！
PEACE_WE_ACCEPT_BTN3;查看
PEACE_WE_ACCEPT_MAP;和平！
PEACE_THEY_ACCEPT_SETUP;当某国同意了我国的停战要求
PEACE_THEY_ACCEPT_HEADER;$MESSENGER$
PEACE_THEY_ACCEPT_1;$RECIPIENT$
PEACE_THEY_ACCEPT_2;$RECIPIENT$
PEACE_THEY_ACCEPT_3;接受了我国宽宏大量的和平协议
PEACE_THEY_ACCEPT_4;*
PEACE_THEY_ACCEPT_5;*
PEACE_THEY_ACCEPT_6;条款：$TERMS$
PEACE_THEY_ACCEPT_LOG;$RECIPIENT$接受了我国提出的和平协议。
PEACE_THEY_ACCEPT_BTN1;好！
PEACE_THEY_ACCEPT_BTN2;好！
PEACE_THEY_ACCEPT_BTN3;查看
PEACE_THEY_ACCEPT_MAP;和平！
PEACE_OTHER_ACCEPT_SETUP;当某国同意了别国的停战请求
PEACE_OTHER_ACCEPT_HEADER;$MESSENGER$
PEACE_OTHER_ACCEPT_1;$RECIPIENT$
PEACE_OTHER_ACCEPT_2;$RECIPIENT$
PEACE_OTHER_ACCEPT_3;接受了下列国家提出的和平协议
PEACE_OTHER_ACCEPT_4;$ACTOR$
PEACE_OTHER_ACCEPT_5;*
PEACE_OTHER_ACCEPT_6;条款：$TERMS$
PEACE_OTHER_ACCEPT_LOG;$RECIPIENT$接受了$ACTOR$提出的和平协议。
PEACE_OTHER_ACCEPT_BTN1;好！
PEACE_OTHER_ACCEPT_BTN2;好！
PEACE_OTHER_ACCEPT_BTN3;查看
PEACE_OTHER_ACCEPT_MAP;和平！
PEACE_WE_DECLINE_SETUP;当我国拒绝了某国的停战请求
PEACE_WE_DECLINE_HEADER;$MESSENGER$
PEACE_WE_DECLINE_1;$ACTOR$
PEACE_WE_DECLINE_2;我国拒绝了下列国家提出的和平协议
PEACE_WE_DECLINE_3;$ACTOR$
PEACE_WE_DECLINE_4;条款：
PEACE_WE_DECLINE_5;*
REMOVE_PEACE_WE_DECLINE_6;*
PEACE_WE_DECLINE_LOG;我国拒绝了$ACTOR$提出的和平协议。
PEACE_WE_DECLINE_BTN1;好！
PEACE_WE_DECLINE_BTN2;好！
PEACE_WE_DECLINE_BTN3;查看
PEACE_WE_DECLINE_MAP;拒绝！
PEACE_THEY_DECLINE_SETUP;当某国拒绝了我国的停战要求
PEACE_THEY_DECLINE_HEADER;$MESSENGER$
PEACE_THEY_DECLINE_1;$RECIPIENT$
PEACE_THEY_DECLINE_2;$RECIPIENT$
PEACE_THEY_DECLINE_3;拒绝了我国宽宏大量的和平协议
PEACE_THEY_DECLINE_4;*
REMOVE_PEACE_THEY_DECLINE_5;*
PEACE_THEY_DECLINE_6;*
